04     1   3  15  22  8  300     6.0     8.1   1002.8     6.2   92  21     0     0 9   341   -354  9
04     1   3  15  23  8  300     7.0     7.7   1003.3     5.9   90  21     0     0 9   321   -351  9
04     1   3  15  24  8  330     5.0     6.2   1004.2     5.4   92  58     0     0 9   313   -343  9
04     1   3  16   1  8  350     4.0     5.1   1005.6     5.2   95  60     0     0 9   326   -339  9
04     1   3  16   2  6  340     4.0     4.1   1006.5     4.3   86  21     0     0 9   287   -332  9
04     1   3  16   3  3  320     5.0     2.9   1007.1     3.8   82  -1     0     0 9   251   -324  9
04     1   3  16   4  3  310     5.0     2.3   1007.6     3.9   88   2     0     0 9   248   -321  9
04     1   3  16   5  3  310     6.0     1.6   1008.2     3.9   92  -1     0     0 9   243   -318  9
04     1   3  16   6  4  300     5.0     1.0   1009.2     3.7   92  -1     0     0 9   241   -315  9
04     1   3  16   7  6  290     5.0     0.7   1009.8     3.5   89   3     6    28 9   243   -314  9
04     1   3  16   8  4  290     4.0     0.8   1010.8     3.7   92  -1    78    75 9   240   -314  9
04     1   3  16   9  5  280     4.0     1.5   1011.0     3.5   85  -1   117   114 9   243   -317  9
04     1   3  16  10  6  310     4.0     3.1   1011.6     3.6   77  -1   214   197 9   253   -325  9
04     1   3  16  11  7  300     3.0     3.9   1011.6     3.5   71  -1    78   269 9   267   -329  9
04     1   3  16  12  7  330     4.0     4.5   1011.6     3.3   64  -1     0   275 9   268   -332  9
04     1   3  16  13  8  320     3.0     4.7   1011.1     3.0   56  -1     6   278 9   279   -334  9
04     1   3  16  14  8  270     3.0     5.5   1010.2     3.0   55  -1    28   272 9   269   -337  9
04     1   3  16  15  8  310     3.0     5.2   1009.8     3.0   55  -1     3   233 9   281   -336  9
04     1   3  16  16  7  280     3.0     5.4   1009.4     3.0   54  -1     0   189 9   276   -337  9
04     1   3  16  17  8  280     2.0     5.0   1008.8     3.0   56  -1     0    86 9   292   -336  9
04     1   3  16  18  8  290     2.0     4.5   1008.5     3.1   59  -1     0    14 9   304   -335  9
04     1   3  16  19  8  310     2.0     3.9   1008.4     3.1   62  -1     0     0 9   319   -333  9
04     1   3  16  20  8  300     1.0     3.7   1008.3     3.2   64  70     0     0 9   318   -332  9
04     1   3  16  21  8  290     2.0     2.6   1008.1     3.3   72  22     0     0 9   313   -327  9
04     1   3  16  22  8  260     3.0     1.9   1008.2     3.7   86  71     0     0 9   309   -324  9
04     1   3  16  23  8  250     1.0     0.7   1007.5     3.7   94  71     0     0 9   285   -317  9
04     1   3  16  24  8  300     1.0     0.4   1007.4     3.7   96  73     0     0 9   283   -315  9
04     1   3  17   1  8  360     1.0     0.3   1007.5     3.7   96  71     0     0 9   283   -315  9
04     1   3  17   2  8   30     1.0     0.2   1007.0     3.7   96  71     0     0 9   282   -314  9
04     1   3  17   3  8    0     0.0     0.1   1006.4     3.7   98  22     0     0 9   282   -314  9
04     1   3  17   4  8   50     1.0     0.2   1006.0     3.7   97  51     0     0 9   282   -314  9
04     1   3  17   5  8   40     1.0     0.3   1006.3     3.7   96  20     0     0 9   283   -315  9
04     1   3  17   6  8  100     2.0    -0.1   1006.8     3.7   98  22     0     0 9   281   -313  9
04     1   3  17   7  8   90     2.0    -0.3   1008.0     3.6   96  70     0     6 9   280   -312  9
04     1   3  17   8  8   70     1.0    -0.1   1008.9     3.6   96  70     0    36 9   300   -314  9
04     1   3  17   9  8   10     1.0     0.2   1009.9     3.5   93  22     0    81 9   301   -316  9
04     1   3  17  10  7   20     1.0     0.5   1010.7     3.5   91  22     0   167 9   284   -316  9
04     1   3  17  11  7   30     1.0     0.9   1011.3     3.4   85  -1     0   181 9   286   -317  9
04     1   3  17  12  7  350     2.0     1.2   1011.9     3.5   85  -1     0   214 9   287   -319  9
04     1   3  17  13  5  320     2.0     2.7   1012.5     3.5   77   1   325   208 9   268   -324  9
04     1   3  17  14  7  290     3.0     3.0   1012.6     3.1   68  85    25   131 9   296   -327  9
04     1   3  17  15  7   10     2.0     1.8   1013.0     3.4   79  85     0    67 9   290   -322  9
04     1   3  17  16  7  310     4.0     2.6   1013.1     3.3   73  26     0    75 9   294   -326  9
04     1   3  17  17  7  300     5.0     3.1   1013.1     3.4   72  26    11    72 9   297   -328  9
04     1   3  17  18  3  300     4.0     2.7   1013.4     3.3   72  -1    14    31 9   253   -323  9
04     1   3  17  19  2  280     4.0     0.9   1014.1     3.3   83   1     0     0 9   240   -314  9
04     1   3  17  20  2  280     3.0     0.2   1014.4     3.3   88  -1     0     0 9   236   -311  9
04     1   3  17  21  1  310     3.0    -0.6   1014.8     3.2   88  -1     0     0 9   230   -307  9
04     1   3  17  22  1  340     3.0    -0.9   1015.0     2.9   84  -1     0     0 9   229   -306  9
04     1   3  17  23  1   30     2.0    -1.5   1015.0     2.6   79  -1     0     0 9   226   -303  9
04     1   3  17  24  1   60     3.0    -1.9   1014.9     2.5   76  -1     0     0 9   224   -301  9
04     1   3  18   1  0   20     1.0    -1.9   1014.9     2.3   71  -1     0     0 9   224   -301  9
04     1   3  18   2  1   40     1.0    -1.7   1014.7     2.2   67  -1     0     0 9   225   -302  9
04     1   3  18   3  1  330     0.0    -3.1   1014.5     2.6   86  -1     0     0 9   218   -296  9
04     1   3  18   4  0    0     0.0    -3.3   1014.0     2.5   85  -1     0     0 9   217   -295  9
04     1   3  18   5  1    0     0.0    -3.6   1013.6     2.4   84  -1     0     0 9   216   -294  9
04     1   3  18   6  1  130     1.0    -3.6   1013.2     2.5   85  40     0     0 9   216   -294  9
04     1   3  18   7  4  160     2.0    -2.8   1012.9     2.2   71  40    11    36 9   223   -297  9
04     1   3  18   8  7  120     2.0    -2.5   1012.4     2.6   84  -1    64    92 9   232   -299  9
04     1   3  18   9  8  120     1.0    -1.0   1012.0     2.6   74  -1   125   144 9   244   -306  9
04     1   3  18  10  8  120     2.0     1.3   1011.2     2.5   60  -1   286   142 9   254   -317  9
04     1   3  18  11  8  130     5.0     3.0   1010.2     2.3   49  -1   411   153 9   260   -325  9
04     1   3  18  12  8  130     4.0     4.0   1009.5     2.2   44  -1   344   222 9   265   -330  9
04     1   3  18  13  8  120     5.0     4.3   1007.9     2.2   42  -1   225   253 9   267   -331  9
04     1   3  18  14  6  120     5.0     4.8   1006.4     2.2   42  -1   108   264 9   268   -334  9
04     1   3  18  15  7  130     4.0     4.7   1004.7     2.6   49  -1    22   278 9   269   -333  9
04     1   3  18  16  7  140     4.0     4.4   1003.1     2.6   50  -1     0   175 9   268   -332  9
04     1   3  18  17  7  120     5.0     4.5   1001.5     2.8   53  -1     0    78 9   271   -332  9
04     1   3  18  18  7  130     5.0     4.0   1000.2     2.9   57  -1     0    19 9   268   -330  9
04     1   3  18  19  7  110     4.0     3.4    998.7     2.9   60  -1     0     0 9   262   -327  9
04     1   3  18  20  8  120     5.0     3.1    997.2     2.9   62  -1     0     0 9   297   -328  9
04     1   3  18  21  8  130     5.0     2.9    995.7     3.0   64  79     0     0 9   296   -327  9
04     1   3  18  22  8  130     6.0     2.7    993.6     3.2   70  23     0     0 9   313   -327  9
04     1   3  18  23  8  120     5.0     2.5    991.7     3.3   73  61     0     0 9   294   -325  9
04     1   3  18  24  8  120     6.0     1.7    989.9     3.6   82  63     0     0 9   290   -321  9
04     1   3  19   1  8  120     5.0     1.0    988.9     3.8   92  69     0     0 9   286   -318  9
04     1   3  19   2  8  110     5.0     0.7    987.8     3.8   94  69     0     0 9   285   -317  9
04     1   3  19   3  8  110     5.0     0.7    986.6     3.9   96  68     0     0 9   285   -317  9
04     1   3  19   4  8  120     4.0     0.8    985.9     4.0   97  55     0     0 9   285   -317  9
04     1   3  19   5  8  120     2.0     1.1    985.3     4.1   97  20     0     0 9   287   -318  9
04     1   3  19   6  8  160     2.0     1.4    985.2     4.2   98  10     0     0 9   288   -320  9
04     1   3  19   7  8  230     3.0     2.0    984.9     4.4   99  51     0     8 9   291   -323  9
04     1   3  19   8  7  220     3.0     2.7    984.8     4.6   98  20     0    39 9   295   -326  9
04     1   3  19   9  8  250     5.0     4.1    984.7     5.1   98  10     0    47 9   302   -333  9
04     1   3  19  10  8  260     4.0     4.8    985.0     5.2   97  25     0    50 9   306   -336  9
04     1   3  19  11  8  250     2.0     4.5    985.2     5.0   94  80     0    64 9   322   -336  9
04     1   3  19  12  8  250     2.0     4.5    985.4     5.1   96  25     0    83 9   322   -336  9
04     1   3  19  13  8  300     1.0     4.7    985.8     5.2   96  51     0    75 9   323   -337  9
04     1   3  19  14  8  310     1.0     5.0    986.1     5.2   94  20     0    97 9   307   -337  9
04     1   3  19  15  8   50     3.0     2.8    987.0     4.4   94  25     0    44 9   295   -326  9
04     1   3  19  16  8   60     5.0     1.7    987.9     4.1   94  10     0    53 9   308   -323  9
04     1   3  19  17  8   50     5.0     1.1    988.7     3.9   94  10     0    17 9   305   -320  9
04     1   3  19  18  8   80     5.0     0.8    989.7     3.8   92  10     0     6 9   304   -318  9
04     1   3  19  19  8   70     4.0     0.8    991.2     3.7   90  70     0     0 9   304   -318  9
04     1   3  19  20  8   70     6.0     0.4    992.4     3.6   92  71     0     0 9   283   -315  9
04     1   3  19  21  8   60     4.0     0.1    993.6     3.6   93  71     0     0 9   282   -314  9
04     1   3  19  22  8   70     6.0    -0.3    994.7     3.4   92  71     0     0 9   280   -312  9
04     1   3  19  23  8   60     4.0    -0.2    996.1     3.4   90  71     0     0 9   280   -312  9
04     1   3  19  24  8   70     5.0    -0.3    997.1     3.2   86  70     0     0 9   254   -310  9
04     1   3  20   1  7   40     3.0    -0.6    998.4     3.1   85  22     0     0 9   278   -310  9
04     1   3  20   2  3   40     3.0    -0.8    999.1     3.2   88  -1     0     0 9   231   -306  9
04     1   3  20   3  8   50     4.0    -1.4   1000.0     2.8   82  -1     0     0 9   293   -308  9
04     1   3  20   4  8   50     3.0    -1.6   1000.9     2.7   79  -1     0     0 9   292   -307  9
04     1   3  20   5  7   50     3.0    -1.7   1001.7     2.4   71  -1     0     0 9   273   -305  9
04     1   3  20   6  5   40     2.0    -1.8   1002.3     2.5   74  -1     0     0 9   236   -302  9
04     1   3  20   7  2   30     1.0    -3.3   1002.9     2.4   82  -1    31    25 9   218   -295  9
04     1   3  20   8  5   10     1.0    -3.4   1003.5     2.5   85  -1    86    72 9   237   -296  9
04     1   3  20   9  6   60     1.0    -1.3   1004.2     2.5   73  -1   103   217 9   259   -306  9
04     1   3  20  10  7  290     1.0    -0.2   1004.7     2.2   60  -1   147   219 9   253   -310  9
04     1   3  20  11  7  310     2.0     0.9   1004.8     2.2   54  85    64   228 9   270   -316  9
04     1   3  20  12  7  300     1.0     0.6   1004.9     2.3   58  26    14   233 9   269   -315  9
04     1   3  20  13  8  340     2.0     0.6   1005.0     2.2   55   3     0   214 9   269   -315  9
04     1   3  20  14  8  320     2.0     1.1   1005.0     2.4   59  -1     6   247 9   272   -317  9
04     1   3  20  15  8   10     3.0     0.6   1005.1     2.6   65  -1     0   106 9   303   -317  9
04     1   3  20  16  7  310     2.0     0.9   1004.9     2.5   61  -1     0   136 9   286   -317  9
04     1   3  20  17  7  300     3.0     0.8   1005.1     2.5   63  -1     0    69 9   285   -317  9
04     1   3  20  18  6  300     1.0     0.5   1005.4     2.4   61  -1     6    31 9   248   -313  9
04     1   3  20  19  5  260     1.0    -0.6   1005.7     2.5   68  -1     0     0 9   242   -308  9
04     1   3  20  20  3  240     2.0    -1.6   1006.1     2.6   76  -1     0     0 9   227   -303  9
04     1   3  20  21  0  230     2.0    -2.0   1006.3     2.5   77  -1     0     0 9   223   -301  9
04     1   3  20  22  3  200     3.0    -2.2   1006.2     2.5   77  -1     0     0 9   227   -300  9
04     1   3  20  23  2  200     4.0    -3.1   1006.3     2.5   83  -1     0     0 9   220   -296  9
04     1   3  20  24  4  220     4.0    -3.5   1006.2     2.4   83  -1     0     0 9   226   -295  9
04     1   3  21   1  6  200     5.0    -3.1   1005.9     2.5   83  -1     0     0 9   245   -298  9
04     1   3  21   2  5  200     4.0    -3.2   1005.5     2.5   85  -1     0     0 9   227   -296  9
04     1   3  21   3  1  200     4.0    -3.4   1005.2     2.7   91  -1     0     0 9   217   -294  9
04     1   3  21   4  3  190     3.0    -3.6   1004.8     2.7   93  -1     0     0 9   217   -294  9
04     1   3  21   5  3  170     3.0    -3.6   1004.5     2.7   93  -1     0     0 9   216   -294  9
04     1   3  21   6  6  170     4.0    -3.1   1004.1     2.8   93  -1     0     0 9   251   -298  9
04     1   3  21   7  8  170     3.0    -2.5   1003.9     2.9   91  -1     0    22 9   269   -302  9
04     1   3  21   8  8  120     2.0    -2.3   1003.8     2.9   92  73     0    33 9   270   -303  9
04     1   3  21   9  8  140     1.0    -1.9   1003.9     3.1   94  73     0    97 9   272   -305  9
04     1   3  21  10  8  140     2.0    -1.1   1003.9     3.2   92  73     0   192 9   276   -308  9
04     1   3  21  11  8  120     2.0    -0.1   1004.0     3.4   91  70     0   189 9   281   -313  9
04     1   3  21  12  8  110     3.0     0.2   1004.4     3.4   89  22     0   175 9   301   -316  9
04     1   3  21  13  8  120     3.0     0.4   1004.6     3.4   87   2     0   125 9   302   -316  9
04     1   3  21  14  8  120     2.0     0.6   1004.9     3.5   88  -1     0   133 9   284   -316  9
04     1   3  21  15  8  130     2.0     1.1   1005.3     3.5   85  -1     0   167 9   305   -320  9
04     1   3  21  16  7  170     1.0     1.4   1005.6     3.5   83  -1     3   186 9   288   -320  9
04     1   3  21  17  4  220     1.0     1.9   1006.1     3.4   78  -1    64   125 9   255   -320  9
04     1   3  21  18  7  270     2.0     0.7   1007.0     3.5   88  -1     0    25 9   285   -317  9
04     1   3  21  19  7  280     2.0     0.4   1007.6     3.5   91  10     0     0 9   283   -315  9
04     1   3  21  20  7  290     2.1     0.4   1008.2     3.5   92  10     0     0 9   301   -316  9
04     1   3  21  21  8  290     2.1     0.3   1008.7     3.6   93  22     0     0 9   283   -315  9
04     1   3  21  22  8  290     2.3     0.4   1009.3     3.6   92  10     0     0 9   302   -316  9
04     1   3  21  23  7  290     2.5     0.2   1009.8     3.6   94  70     0     0 9   283   -315  9
04     1   3  21  24  5  300     3.0     0.0   1010.2     3.7   94  22     0     0 9   303   -317  9
04     1   3  22   1  3   70     3.4    -0.4   1010.5     3.5   98  -1     0     0 9   229   -306  9
04     1   3  22   2  2   80     3.6    -0.8   1010.8     3.4   96  -1     0     0 9   229   -306  9
04     1   3  22   3  0   90     3.8    -1.3   1011.0     3.3   97  -1     0     0 9   227   -304  9
04     1   3  22   4  0   90     4.0    -1.5   1011.2     3.2   96  -1     0     0 9   226   -303  9
04     1   3  22   5  1   90     3.8    -1.6   1011.3     3.2   96  -1     0     0 9   224   -302  9
04     1   3  22   6  1  100     4.0    -2.1   1011.6     3.1   95  10     0     0 9   223   -300  9
04     1   3  22   7  3  100     4.0    -1.8   1012.1     3.2   96  10     0    53 9   228   -302  9
04     1   3  22   8  1  110     3.0    -1.4   1011.8     3.2   95  10    89    86 9   226   -303  9
04     1   3  22   9  1  120     3.0     0.4   1012.2     3.5   92  -1   217   122 9   235   -312  9
04     1   3  22  10  2  130     4.0     3.0   1012.0     3.8   81  -1   286   172 9   249   -324  9
04     1   3  22  11  3  140     4.0     4.6   1011.6     3.9   76  -1   219   289 9   259   -332  9
